,loss,mae,mean_q,mean_eps,episode_reward,nb_episode_steps,nb_steps,episode,duration
215, 10.52930836864496, 44.530928807407136, 53.43995839824738, 0.8710651000000004, 130.0, 931, 143727, 215, 8.668421399999943
216, 9.13404403454754, 44.60787563146665, 53.55890444265419, 0.8703072999999997, 165.0, 753, 144480, 216, 7.073307399999976
217, 11.421119557803998, 44.57368260464181, 53.53518861960643, 0.8696115999999996, 210.0, 793, 145273, 217, 7.515718900000024
218, 9.800629428181335, 44.606556300699275, 53.59518211531813, 0.8689464999999998, 155.0, 685, 145958, 218, 6.51251400000001
219, 10.800050668530279, 44.60531647904619, 53.58053542281295, 0.8681887000000003, 440.0, 999, 146957, 219, 9.389017800000033
220, 7.940975018501282, 44.61373002406529, 53.689869022914344, 0.8673453999999993, 170.0, 875, 147832, 220, 8.322680200000036
221, 9.706313261016742, 44.56319908699877, 53.580469304005604, 0.8665885000000005, 195.0, 807, 148639, 221, 7.669615100000101
222, 10.447442594545567, 44.83354140275362, 53.942502969148144, 0.8659535499999996, 120.0, 604, 149243, 222, 5.8836589
223, 8.528864966722981, 44.63516232477968, 53.61381710361402, 0.8654428000000002, 60.0, 531, 149774, 223, 5.311668000000054
224, 11.57042707310114, 45.5081480790388, 54.73175471814273, 0.8649185499999998, 50.0, 634, 150408, 224, 6.088430199999948
225, 8.645544711264849, 46.05471517665604, 55.32287569961726, 0.8644410999999999, 35.0, 427, 150835, 225, 4.104501700000014
226, 10.360269688762898, 46.065207625544346, 55.3790050329164, 0.8639393499999998, 120.0, 688, 151523, 226, 6.647037399999931
227, 7.977811107334482, 46.07215111840575, 55.33181855189407, 0.8633160999999998, 120.0, 697, 152220, 227, 6.713371699999925
228, 9.998872634181051, 46.14336956642237, 55.471710433408816, 0.8625664000000002, 210.0, 969, 153189, 228, 9.260147800000027
229, 8.810658924650438, 46.23166519895245, 55.55618050704302, 0.8618576499999994, 65.0, 606, 153795, 229, 5.887296099999958
230, 10.633215353078675, 46.13134597245595, 55.465241895946775, 0.8614045000000001, 50.0, 401, 154196, 230, 3.8779731999999285
231, 9.923271746736482, 46.05395586723997, 55.329591441226654, 0.8607781000000009, 150.0, 991, 155187, 231, 9.64065579999999
232, 6.550309284044816, 46.06853106644777, 55.29225056450646, 0.8599325500000005, 180.0, 888, 156075, 232, 8.482929999999897
233, 10.045797826715017, 46.185636624288, 55.42230149651316, 0.8593016499999998, 155.0, 514, 156589, 233, 5.009093600000028
234, 9.041531878672618, 46.15474435247155, 55.43701386402154, 0.8586374499999992, 210.0, 962, 157551, 234, 9.352367000000072
235, 7.672522266418925, 46.19647826184435, 55.49284247112618, 0.85795525, 90.0, 554, 158105, 235, 5.440587199999982
236, 7.592527539597303, 46.13701400937627, 55.40851701492382, 0.8569463500000006, 655.0, 1688, 159793, 236, 16.34583639999994
237, 9.164865597113966, 45.61620671272278, 54.91451009273529, 0.8558267499999999, 350.0, 800, 160593, 237, 7.785854299999983
238, 9.076552738326951, 45.38863546972535, 54.620684204858826, 0.8552854, 20.0, 403, 160996, 238, 3.975177799999983
239, 5.714538068887905, 45.35904957187403, 54.495382803574806, 0.8545609000000002, 330.0, 1207, 162203, 239, 11.723228100000028
240, 7.858609973447128, 45.37845014176279, 54.63876838804041, 0.8537315499999999, 85.0, 636, 162839, 240, 6.287565500000028
241, 7.588031672323829, 45.46207136979604, 54.5795821117597, 0.8532612999999998, 5.0, 409, 163248, 241, 4.077477300000055
242, 8.85882274100655, 45.279292038182895, 54.430798233981335, 0.8528891500000002, 80.0, 418, 163666, 242, 4.159613700000023
243, 8.331040313738962, 45.42648336216698, 54.586604498974175, 0.8523955000000002, 120.0, 679, 164345, 243, 6.63599940000006
244, 7.439319352729531, 45.37263448389797, 54.57214444304166, 0.8517286000000002, 185.0, 803, 165148, 244, 8.042574699999932
245, 5.684121991223004, 45.31203261064124, 54.459377269053086, 0.8511935500000003, 45.0, 386, 165534, 245, 3.847081899999921
246, 8.651385005865022, 45.37068824668466, 54.523325569013394, 0.8508474999999999, 55.0, 383, 165917, 246, 3.820463299999915
247, 8.856626742214551, 45.397515025676256, 54.618738525881966, 0.8504235999999996, 120.0, 559, 166476, 247, 5.560361000000057
248, 8.71981317867766, 45.26032895308275, 54.44741725921631, 0.8499146500000001, 80.0, 572, 167048, 248, 5.575308699999937
249, 5.429349702774589, 45.37840065457927, 54.51012232766222, 0.84935575, 140.0, 670, 167718, 249, 6.732906200000002
250, 6.040945964706831, 45.45193320660552, 54.62948083798747, 0.8487820000000004, 125.0, 605, 168323, 250, 6.03145619999998
251, 6.37405662204577, 45.51991522802066, 54.743240687400785, 0.8482141, 140.0, 657, 168980, 251, 6.827617999999916
252, 6.5771256573822185, 45.31483172541079, 54.422445988309555, 0.8476079499999993, 155.0, 690, 169670, 252, 7.408712199999968
253, 6.308237276679006, 44.96379931986901, 54.04564032448438, 0.8468731000000006, 140.0, 943, 170613, 253, 9.675050700000043
254, 4.707319148496091, 44.71935049763275, 53.78815295268057, 0.8462457999999998, 135.0, 451, 171064, 254, 4.6631366999999955
255, 5.383336895917143, 44.67703762054443, 53.75713196481977, 0.8457908500000001, 80.0, 560, 171624, 255, 5.827234900000008
256, 7.179349677141348, 44.61566920781829, 53.72573276494173, 0.8453377, 80.0, 447, 172071, 256, 4.636852500000032
257, 8.027576685631038, 44.777395145166295, 53.83185978424855, 0.8449785999999998, 50.0, 351, 172422, 257, 3.5793173000000706
258, 5.807828713534614, 44.77086787069997, 53.8952750456498, 0.8446253500000004, 50.0, 434, 172856, 258, 4.546064299999898
259, 7.548090068728683, 44.74055299438677, 53.88907294308524, 0.8438806000000009, 185.0, 1221, 174077, 259, 13.368785399999979
260, 6.553814383952514, 44.77526053434573, 53.887365678822775, 0.8430413500000004, 80.0, 644, 174721, 260, 6.446456900000044
261, 6.488902464177873, 44.610570141827615, 53.68923772176107, 0.8424478, 135.0, 675, 175396, 261, 6.813464000000067
262, 7.514695463425074, 44.812696349315154, 54.03186600513947, 0.8419685499999999, 100.0, 390, 175786, 262, 3.8909916999999723
263, 5.525077017035181, 44.732853948717285, 53.79604976981349, 0.8411846500000002, 440.0, 1352, 177138, 263, 13.646770199999992
264, 6.48683398100374, 44.733816939921034, 53.894421152492924, 0.8402743000000006, 180.0, 671, 177809, 264, 6.8194248999999445
265, 6.7002181305885316, 44.81833562011719, 53.90502961425781, 0.8396911, 130.0, 625, 178434, 265, 7.464751700000079
266, 7.612654306611718, 44.762798312147694, 53.91680205926387, 0.8388014499999993, 150.0, 1352, 179786, 266, 14.014859399999978
267, 5.978086405682507, 44.57123567477468, 53.53658121528355, 0.8380026999999997, 80.0, 423, 180209, 267, 4.43977910000001
268, 5.362024681863532, 44.704083886610725, 53.747413324676785, 0.8375581000000005, 80.0, 565, 180774, 268, 5.954650500000071
269, 5.648921790402414, 44.715806115135976, 53.781928845641986, 0.8367701499999999, 395.0, 1186, 181960, 269, 12.204979999999978
270, 5.974445993865578, 44.73173753312491, 53.89629277349676, 0.8360047000000002, 100.0, 515, 182475, 270, 5.352691200000095
271, 5.287061240443264, 44.734753914338995, 53.88019130660827, 0.8355862000000002, 95.0, 415, 182890, 271, 4.348292499999957
272, 6.709025492101752, 44.77205024839072, 53.90358536405713, 0.8350556499999999, 200.0, 764, 183654, 272, 7.9720444000000725
273, 5.472695963452672, 44.670427583540565, 53.75844406556966, 0.8343437499999999, 165.0, 818, 184472, 273, 8.608094599999959
274, 3.8888101491105296, 44.917410150818206, 54.018774162168086, 0.8336444499999994, 200.0, 736, 185208, 274, 7.694743500000072
275, 7.922025195210452, 44.737237337514784, 53.86371175179351, 0.8330338, 120.0, 621, 185829, 275, 6.511913100000015
